"","Gene","cdc28_0","cdc28_10","cdc28_20","cdc28_30","cdc28_40","cdc28_50","cdc28_60","cdc28_70","cdc28_80","cdc28_110","cdc28_120","cdc28_130","cdc28_140","cdc28_150","cdc28_160","Cluster","Process"
"5866","YNL079C",-1.17794544678043,-0.112651747509147,0.43836223487255,-0.957539853827748,0.842439155285794,-1.36161677424099,-0.296323074969712,-0.0391832165249206,-0.443260136938165,0.328159438396211,-1.21467971227254,0.585299296841002,0.144488110935645,2.45874683693877,0.805704889793681,5,"exocytosis"
"5867","YNL079C",-1.17794544678043,-0.112651747509147,0.43836223487255,-0.957539853827748,0.842439155285794,-1.36161677424099,-0.296323074969712,-0.0391832165249206,-0.443260136938165,0.328159438396211,-1.21467971227254,0.585299296841002,0.144488110935645,2.45874683693877,0.805704889793681,5,"cell budding"
"5868","YNL081C",0.654609477663021,0.868069089944441,-1.43729472269489,-1.35191087778233,-1.26652703286976,-0.455380506200363,-0.0284612816375227,0.0996144857313293,-0.0284612816375227,0.953452934857009,0.0569225632750453,-0.540764351112931,-0.540764351112931,2.23421060854553,0.782685245031873,3,"mitochondrial translation"
"5869","YNL081C",0.654609477663021,0.868069089944441,-1.43729472269489,-1.35191087778233,-1.26652703286976,-0.455380506200363,-0.0284612816375227,0.0996144857313293,-0.0284612816375227,0.953452934857009,0.0569225632750453,-0.540764351112931,-0.540764351112931,2.23421060854553,0.782685245031873,3,"mitochondrion organization"
"5870","YNL082W",-0.58419025259121,0.404760389295339,1.21845395540452,0.42979711440639,-0.321304638925166,-1.13499820503435,-1.62321434469986,-1.88609995836591,-0.158565925703329,1.70667009507004,0.855421441294272,0.655127640405857,-0.0834557503701729,0.254540038629027,0.267058401184553,5,"cellular response to DNA damage stimulus"
"5871","YNL082W",-0.58419025259121,0.404760389295339,1.21845395540452,0.42979711440639,-0.321304638925166,-1.13499820503435,-1.62321434469986,-1.88609995836591,-0.158565925703329,1.70667009507004,0.855421441294272,0.655127640405857,-0.0834557503701729,0.254540038629027,0.267058401184553,5,"DNA repair"
"5872","YNL082W",-0.58419025259121,0.404760389295339,1.21845395540452,0.42979711440639,-0.321304638925166,-1.13499820503435,-1.62321434469986,-1.88609995836591,-0.158565925703329,1.70667009507004,0.855421441294272,0.655127640405857,-0.0834557503701729,0.254540038629027,0.267058401184553,5,"organelle fission"
"5873","YNL082W",-0.58419025259121,0.404760389295339,1.21845395540452,0.42979711440639,-0.321304638925166,-1.13499820503435,-1.62321434469986,-1.88609995836591,-0.158565925703329,1.70667009507004,0.855421441294272,0.655127640405857,-0.0834557503701729,0.254540038629027,0.267058401184553,5,"meiotic cell cycle"
"5874","YNL084C",-1.19009828258946,-0.443174674269713,-0.555213215517675,-0.704597937181623,0.117018031970093,-1.11540592175748,-0.181751411357804,-0.0697128701098425,-0.517867035101687,1.64821142902556,-0.629905576349649,0.229056573218054,0.453133655713977,2.54451975900925,0.415787475297989,5,"cytokinesis"
"5875","YNL084C",-1.19009828258946,-0.443174674269713,-0.555213215517675,-0.704597937181623,0.117018031970093,-1.11540592175748,-0.181751411357804,-0.0697128701098425,-0.517867035101687,1.64821142902556,-0.629905576349649,0.229056573218054,0.453133655713977,2.54451975900925,0.415787475297989,5,"cell wall organization or biogenesis"
"5876","YNL084C",-1.19009828258946,-0.443174674269713,-0.555213215517675,-0.704597937181623,0.117018031970093,-1.11540592175748,-0.181751411357804,-0.0697128701098425,-0.517867035101687,1.64821142902556,-0.629905576349649,0.229056573218054,0.453133655713977,2.54451975900925,0.415787475297989,5,"mitotic cell cycle"
"5877","YNL084C",-1.19009828258946,-0.443174674269713,-0.555213215517675,-0.704597937181623,0.117018031970093,-1.11540592175748,-0.181751411357804,-0.0697128701098425,-0.517867035101687,1.64821142902556,-0.629905576349649,0.229056573218054,0.453133655713977,2.54451975900925,0.415787475297989,5,"cytoskeleton organization"
"5878","YNL084C",-1.19009828258946,-0.443174674269713,-0.555213215517675,-0.704597937181623,0.117018031970093,-1.11540592175748,-0.181751411357804,-0.0697128701098425,-0.517867035101687,1.64821142902556,-0.629905576349649,0.229056573218054,0.453133655713977,2.54451975900925,0.415787475297989,5,"cell budding"
"5879","YNL084C",-1.19009828258946,-0.443174674269713,-0.555213215517675,-0.704597937181623,0.117018031970093,-1.11540592175748,-0.181751411357804,-0.0697128701098425,-0.517867035101687,1.64821142902556,-0.629905576349649,0.229056573218054,0.453133655713977,2.54451975900925,0.415787475297989,5,"sporulation"
"5880","YNL084C",-1.19009828258946,-0.443174674269713,-0.555213215517675,-0.704597937181623,0.117018031970093,-1.11540592175748,-0.181751411357804,-0.0697128701098425,-0.517867035101687,1.64821142902556,-0.629905576349649,0.229056573218054,0.453133655713977,2.54451975900925,0.415787475297989,5,"meiotic cell cycle"
"5881","YNL084C",-1.19009828258946,-0.443174674269713,-0.555213215517675,-0.704597937181623,0.117018031970093,-1.11540592175748,-0.181751411357804,-0.0697128701098425,-0.517867035101687,1.64821142902556,-0.629905576349649,0.229056573218054,0.453133655713977,2.54451975900925,0.415787475297989,5,"endocytosis"
"5882","YNL087W",-2.34810978212348,-0.250848855883594,-0.620953725220044,0.859465752125757,1.44546512857514,-0.189164710994186,1.50714927346454,0.0267297961187436,-0.559269580330636,-0.898532377222382,0.982834041904573,0.581887100123419,0.0575718685634478,0.088413941008152,-0.682637870109453,2,"lipid metabolic process"
"5883","YNL088W",-2.31955344517386,-0.849079890973662,0.14704735542002,0.0284607784683909,1.68867285579119,-0.137560429263889,0.0996127246393682,-0.872797206363988,0.0996127246393682,1.19060923259435,1.28547849415566,0.218199301590997,0.621393663226535,-0.588189421680079,-0.611906737070405,1,"regulation of DNA metabolic process"
"5884","YNL088W",-2.31955344517386,-0.849079890973662,0.14704735542002,0.0284607784683909,1.68867285579119,-0.137560429263889,0.0996127246393682,-0.872797206363988,0.0996127246393682,1.19060923259435,1.28547849415566,0.218199301590997,0.621393663226535,-0.588189421680079,-0.611906737070405,1,"DNA recombination"
"5885","YNL088W",-2.31955344517386,-0.849079890973662,0.14704735542002,0.0284607784683909,1.68867285579119,-0.137560429263889,0.0996127246393682,-0.872797206363988,0.0996127246393682,1.19060923259435,1.28547849415566,0.218199301590997,0.621393663226535,-0.588189421680079,-0.611906737070405,1,"meiotic cell cycle"
"5886","YNL088W",-2.31955344517386,-0.849079890973662,0.14704735542002,0.0284607784683909,1.68867285579119,-0.137560429263889,0.0996127246393682,-0.872797206363988,0.0996127246393682,1.19060923259435,1.28547849415566,0.218199301590997,0.621393663226535,-0.588189421680079,-0.611906737070405,1,"DNA replication"
"5887","YNL088W",-2.31955344517386,-0.849079890973662,0.14704735542002,0.0284607784683909,1.68867285579119,-0.137560429263889,0.0996127246393682,-0.872797206363988,0.0996127246393682,1.19060923259435,1.28547849415566,0.218199301590997,0.621393663226535,-0.588189421680079,-0.611906737070405,1,"mitotic cell cycle"
"5888","YNL088W",-2.31955344517386,-0.849079890973662,0.14704735542002,0.0284607784683909,1.68867285579119,-0.137560429263889,0.0996127246393682,-0.872797206363988,0.0996127246393682,1.19060923259435,1.28547849415566,0.218199301590997,0.621393663226535,-0.588189421680079,-0.611906737070405,1,"chromatin organization"
"5889","YNL088W",-2.31955344517386,-0.849079890973662,0.14704735542002,0.0284607784683909,1.68867285579119,-0.137560429263889,0.0996127246393682,-0.872797206363988,0.0996127246393682,1.19060923259435,1.28547849415566,0.218199301590997,0.621393663226535,-0.588189421680079,-0.611906737070405,1,"regulation of cell cycle"
"5890","YNL088W",-2.31955344517386,-0.849079890973662,0.14704735542002,0.0284607784683909,1.68867285579119,-0.137560429263889,0.0996127246393682,-0.872797206363988,0.0996127246393682,1.19060923259435,1.28547849415566,0.218199301590997,0.621393663226535,-0.588189421680079,-0.611906737070405,1,"organelle fission"
"5891","YNL093W",1.47973713691952,0.912613212197062,-1.84478242179835,0.443269274495716,0.736609235559057,-1.04298652822521,-0.710534572353427,-0.260746632056303,-0.397638613885863,-0.554086593119644,-0.554086593119644,0.228153303049265,0.110817318623929,2.00774906683354,-0.554086593119644,4,"endosomal transport"
"5892","YNL093W",1.47973713691952,0.912613212197062,-1.84478242179835,0.443269274495716,0.736609235559057,-1.04298652822521,-0.710534572353427,-0.260746632056303,-0.397638613885863,-0.554086593119644,-0.554086593119644,0.228153303049265,0.110817318623929,2.00774906683354,-0.554086593119644,4,"endocytosis"
"5893","YNL093W",1.47973713691952,0.912613212197062,-1.84478242179835,0.443269274495716,0.736609235559057,-1.04298652822521,-0.710534572353427,-0.260746632056303,-0.397638613885863,-0.554086593119644,-0.554086593119644,0.228153303049265,0.110817318623929,2.00774906683354,-0.554086593119644,4,"Golgi vesicle transport"
"5894","YNL093W",1.47973713691952,0.912613212197062,-1.84478242179835,0.443269274495716,0.736609235559057,-1.04298652822521,-0.710534572353427,-0.260746632056303,-0.397638613885863,-0.554086593119644,-0.554086593119644,0.228153303049265,0.110817318623929,2.00774906683354,-0.554086593119644,4,"protein targeting"
"5895","YNL095C",1.40188612472337,1.16726083188264,0.991291862252087,1.31390163990809,0.17010333730953,-0.00586563232101827,-0.563100702817754,-1.82421165183668,-0.299147248371932,-0.0645219555312009,0.434056791755352,-1.0910076117094,-0.533772541212662,0.434056791755352,-1.53093003578577,4,"biological_process"
"5896","YNL097C",-0.810651761785858,-0.914286219968709,0.502051375196923,-0.46520356784302,0.052968723071235,0.156603181254086,0.536596194591207,0.882044388534044,0.502051375196923,2.02202342854541,-1.08701031694013,-1.46700333027725,0.052968723071235,1.29658222126545,-1.25973441391155,1,"chromatin organization"
"5897","YNL097C",-0.810651761785858,-0.914286219968709,0.502051375196923,-0.46520356784302,0.052968723071235,0.156603181254086,0.536596194591207,0.882044388534044,0.502051375196923,2.02202342854541,-1.08701031694013,-1.46700333027725,0.052968723071235,1.29658222126545,-1.25973441391155,1,"regulation of organelle organization"
"5898","YNL097C",-0.810651761785858,-0.914286219968709,0.502051375196923,-0.46520356784302,0.052968723071235,0.156603181254086,0.536596194591207,0.882044388534044,0.502051375196923,2.02202342854541,-1.08701031694013,-1.46700333027725,0.052968723071235,1.29658222126545,-1.25973441391155,1,"biological_process"
"5899","YNL097C",-0.810651761785858,-0.914286219968709,0.502051375196923,-0.46520356784302,0.052968723071235,0.156603181254086,0.536596194591207,0.882044388534044,0.502051375196923,2.02202342854541,-1.08701031694013,-1.46700333027725,0.052968723071235,1.29658222126545,-1.25973441391155,1,"response to heat"
"5900","YNL097C",-0.810651761785858,-0.914286219968709,0.502051375196923,-0.46520356784302,0.052968723071235,0.156603181254086,0.536596194591207,0.882044388534044,0.502051375196923,2.02202342854541,-1.08701031694013,-1.46700333027725,0.052968723071235,1.29658222126545,-1.25973441391155,1,"invasive growth in response to glucose limitation"
"5901","YNL097C",-0.810651761785858,-0.914286219968709,0.502051375196923,-0.46520356784302,0.052968723071235,0.156603181254086,0.536596194591207,0.882044388534044,0.502051375196923,2.02202342854541,-1.08701031694013,-1.46700333027725,0.052968723071235,1.29658222126545,-1.25973441391155,1,"transcription from RNA polymerase I promoter"
"5902","YNL097C",-0.810651761785858,-0.914286219968709,0.502051375196923,-0.46520356784302,0.052968723071235,0.156603181254086,0.536596194591207,0.882044388534044,0.502051375196923,2.02202342854541,-1.08701031694013,-1.46700333027725,0.052968723071235,1.29658222126545,-1.25973441391155,1,"transcription from RNA polymerase II promoter"
"5903","YNL099C",-1.44778278168039,-1.39396186042833,-1.79761876981878,-0.0215283685008236,-0.23681205350906,-0.452095738517297,-0.23681205350906,-0.102259750378912,0.435949462141679,0.678143607775945,0.839606371532123,1.53927834780889,0.113023934629324,1.53927834780889,0.543591304645797,2,"response to chemical"
"5904","YNL099C",-1.44778278168039,-1.39396186042833,-1.79761876981878,-0.0215283685008236,-0.23681205350906,-0.452095738517297,-0.23681205350906,-0.102259750378912,0.435949462141679,0.678143607775945,0.839606371532123,1.53927834780889,0.113023934629324,1.53927834780889,0.543591304645797,2,"response to oxidative stress"
"5905","YNL100W",0.825487761892837,-0.75594939064643,-1.79902495934254,-1.39525377146018,-0.621358994685641,-0.520416197715049,-0.183940207813078,0.118888183098697,0.0852405841084995,0.522659370981063,-0.385825801754261,0.455364173000668,0.152535782088894,1.56573493967717,1.93585852856934,3,"mitochondrion organization"
"5906","YNL102W",-0.55035395729429,0.147444398300906,1.86237256035689,1.4484243833089,0.301196578347305,-0.266503778747092,-1.02343758820629,-1.65027339916468,-0.775068681977488,1.0581303878065,0.774280209259302,0.265715306028905,0.159271489073706,-1.21267104057109,-0.53852686652149,1,"DNA repair"
"5907","YNL102W",-0.55035395729429,0.147444398300906,1.86237256035689,1.4484243833089,0.301196578347305,-0.266503778747092,-1.02343758820629,-1.65027339916468,-0.775068681977488,1.0581303878065,0.774280209259302,0.265715306028905,0.159271489073706,-1.21267104057109,-0.53852686652149,1,"cellular response to DNA damage stimulus"
"5908","YNL102W",-0.55035395729429,0.147444398300906,1.86237256035689,1.4484243833089,0.301196578347305,-0.266503778747092,-1.02343758820629,-1.65027339916468,-0.775068681977488,1.0581303878065,0.774280209259302,0.265715306028905,0.159271489073706,-1.21267104057109,-0.53852686652149,1,"DNA replication"
"5909","YNL102W",-0.55035395729429,0.147444398300906,1.86237256035689,1.4484243833089,0.301196578347305,-0.266503778747092,-1.02343758820629,-1.65027339916468,-0.775068681977488,1.0581303878065,0.774280209259302,0.265715306028905,0.159271489073706,-1.21267104057109,-0.53852686652149,1,"meiotic cell cycle"
"5910","YNL104C",-2.23414859086842,-0.590152457965244,-0.564860209766734,-0.413106720575671,-0.160184238590566,-0.994828429141411,-0.261353231384608,-0.463691216972692,0.0421537469975174,0.244491732585601,0.295076228982622,1.23088941232751,0.952674682143894,1.61027313530517,1.30676615692304,5,"cellular amino acid metabolic process"
"5911","YNL110C",-2.70427945839371,0.572740409310459,0.661308513843004,-0.755781158677719,1.36985335010336,-0.844349263210264,0.572740409310459,0.174183938914005,-0.534360897346356,0.661308513843004,0.0413317821151877,0.572740409310459,-0.622929001878901,0.971296879706912,-0.135804426949903,5,"cytokinesis"
"5912","YNL110C",-2.70427945839371,0.572740409310459,0.661308513843004,-0.755781158677719,1.36985335010336,-0.844349263210264,0.572740409310459,0.174183938914005,-0.534360897346356,0.661308513843004,0.0413317821151877,0.572740409310459,-0.622929001878901,0.971296879706912,-0.135804426949903,5,"cytoskeleton organization"
"5913","YNL110C",-2.70427945839371,0.572740409310459,0.661308513843004,-0.755781158677719,1.36985335010336,-0.844349263210264,0.572740409310459,0.174183938914005,-0.534360897346356,0.661308513843004,0.0413317821151877,0.572740409310459,-0.622929001878901,0.971296879706912,-0.135804426949903,5,"ribosomal large subunit biogenesis"
"5914","YNL111C",-1.15717352740161,-0.689628667845404,-1.48835113625392,-0.942882133438349,0.284423122896692,-1.54679424369845,-0.24156484410404,-0.319488987363407,0.440271409415427,0.713005910823214,0.225980015452166,1.33639905689816,0.888335233156791,1.25847491363879,1.23899387782395,5,"lipid metabolic process"
"5915","YNL112W",-2.8897971870362,0.040024891787205,1.07266709989709,0.760472943956894,1.43289112598194,-1.1126919916843,-0.128079653719056,-0.32019913429764,-0.00800497835744099,0.0640398268595279,-0.104064718646733,0.544338528305988,0.376233982799727,0.040024891787205,0.232144372365789,5,"rRNA processing"
